open_time,return,cumulative_return
2021-03-13,0.06885319916313692,5.160386621323175
2021-03-14,-0.036130712936856324,4.937807460728097
2021-03-15,-0.057852016172799337,4.594293327479086
2021-03-16,0.02510851982806761,4.734757752416121
2021-03-17,0.03221088983085818,4.919479402585856
2021-03-18,-0.018757017549828836,4.808447623545703
2021-03-19,0.008056015190372134,4.855240565833468
2021-03-20,-0.0011726200611248405,4.84837459328326
2021-03-21,-0.012813921004382056,4.773433983240893
2021-03-22,-0.056771778594284616,4.445665867415622
2021-03-23,0.005760578088278123,4.47703605088754
2021-03-24,-0.0382437713835192,4.267573536298104
2021-03-25,-0.019188192023008477,4.166498323788298
2021-03-26,0.07259433962264139,4.541556857765193
2021-03-27,0.014730944287293157,4.623189223101799
2021-03-28,-0.0011676426870108614,4.616623347327766
2021-03-29,0.03294934180565057,4.801687389792466
2021-03-30,0.019717934836285256,4.9160846836848915
2021-03-31,0.0004352526380275723,4.91865967515026
2021-04-01,-0.0008401808583727854,4.913686930583976
2021-04-02,0.004364849069404375,4.9394992814796845
2021-04-03,-0.03265022041369958,4.745573320792363
2021-04-04,0.019727526186023914,4.858919268932015
2021-04-05,0.01599729665762184,4.952646138570177
2021-04-06,-0.018866344501954457,4.840341465821683
2021-04-07,-0.03575355610406694,4.631528489556519
2021-04-08,0.0384225760932988,4.847906321468084
2021-04-09,0.0007547726064556226,4.852320160964647
2021-04-10,0.028605179792236868,5.019726831370773
2021-04-11,0.003759493461245045,5.042357955031792
2021-04-12,-0.0021899489011922846,5.02912549986756
2021-04-13,0.0615595456823117,5.4002757265010475
2021-04-14,-0.009679875422405892,5.338321854799469
2021-04-15,0.0035069707259378635,5.360550163995823
2021-04-16,-0.028753303655779106,5.177663333712635
2021-04-17,-0.02190952807889801,5.04231364544068
2021-04-18,-0.06409647445640865,4.655022643208081
2021-04-19,-0.009757437925061452,4.599844110802161
2021-04-20,0.014808699164388539,4.682770517606503
2021-04-21,-0.04681728812267805,4.416718612948659
2021-04-22,-0.03894013466020385,4.205790860744006
2021-04-23,-0.011076101797146243,4.148130991235752
2021-04-24,-0.021111228695653295,4.039447620524594
2021-04-25,-0.019554429576376986,3.9409040969252054
2021-04-26,0.1009974355849177,4.439922740185665
2021-04-27,0.018323505335331225,4.539601193539246
2021-04-28,-0.0032256563294416063,4.521732343886724
2021-04-29,-0.023238276086455345,4.393416803203974
2021-04-30,0.07748369830982993,4.811318683642598
2021-05-01,0.0012689935302643285,4.818693209454445
2021-05-02,-0.02081208188661965,4.697594089906161
2021-05-03,0.010325949112594435,4.756427156542751
2021-05-04,-0.06920358202563348,4.35806177764036
2021-05-05,0.07938916950546226,4.78343385232619
2021-05-06,-0.017867935452135497,4.68009582956113
2021-05-07,0.01638710951634903,4.773176181983505
2021-05-08,0.026746608443041886,4.927589064795713
2021-05-09,-0.010633394567234111,4.864558671437318
2021-05-10,-0.04156341551240883,4.620807582579468
2021-05-11,0.015400423001916241,4.7073703969635705
2021-05-12,-0.12245484908406601,4.008475216336531
2021-05-13,-0.001312963696855296,4.001899270200881
2021-05-14,0.003645093337945049,4.020131659907762
2021-05-15,-0.06190742892356671,3.7093482159850755
2021-05-16,-0.0071280656840968515,3.67577967257225
2021-05-17,-0.062115263261047104,3.3853423872597714
2021-05-18,-0.016046333365635546,3.3149737213913495
2021-05-19,-0.1445741658060714,2.6911399951460755
2021-05-20,0.10542322015632877,3.08027185948219
2021-05-21,-0.08016781830526609,2.7531653664151317
2021-05-22,0.0051122341050651166,2.7723524264032684
2021-05-23,-0.07510047397286956,2.4890469711876784
2021-05-24,0.11987609783214492,2.9073003072467216
2021-05-25,-0.011693041237113455,2.8616120836282994
2021-05-26,0.02302542278513897,2.9505273344860425
2021-05-27,-0.018153546142228083,2.878811254233317
2021-05-28,-0.07446796357981267,2.5899640790201026
2021-05-29,-0.02947195151815729,2.484160831731296
2021-05-30,0.030249287751346277,2.589554215302306
2021-05-31,0.04584603506716567,2.754121043732548
2021-06-01,-0.01656942222827873,2.6919174270628767
2021-06-02,0.02503599171004134,2.78434824116098
2021-06-03,0.044081718892990285,2.9511688165210206
2021-06-04,-0.06081183373679333,2.7108909953847418
2021-06-05,-0.03606521965078069,2.577056896536087
2021-06-06,0.007874013531287805,2.6052226909415985
2021-06-07,-0.06217316991212096,2.3810745680066527
2021-06-08,-0.005919967260877401,2.361058717257468
2021-06-09,0.12018816056568027,2.765018182037888
2021-06-10,-0.019553792857005425,2.69139779640346
2021-06-11,0.01856691635707719,2.759935670529982
2021-06-12,-0.048415163117205284,2.5778977717310743
2021-06-13,0.09819361597388498,2.929224491522254
2021-06-14,0.03857248413604997,3.0807844408884755
2021-06-15,-0.009086507519732168,3.0437043623799367
2021-06-16,-0.04489284018158857,2.8621709886980216
2021-06-17,-0.006722490121730762,2.836207582378064
2021-06-18,-0.05957467362348556,2.60766676770595
2021-06-19,-0.009253976317948998,2.5742815048745475
2021-06-20,0.002821958533888669,2.5843679790697487
2021-06-21,-0.11173273351906143,2.1838767468300917
2021-06-22,0.027836265522447112,2.2725039853455993
2021-06-23,0.035938761197782165,2.3901137245937254
2021-06-24,0.02937595260494308,2.4897015446927577
2021-06-25,-0.0883228932170459,2.1814810078014992
2021-06-26,0.02150097554737651,2.249885953154682
2021-06-27,0.07500978408696879,2.4936591968080877
2021-06-28,-0.005896953490510337,2.4730572510128166
2021-06-29,0.04158732726917913,2.617492419535282
2021-06-30,-0.024653020683327198,2.5283103040946995
2021-07-01,-0.04365722910169878,2.374274052806953
2021-07-02,0.008655211540998131,2.403479108531298
2021-07-03,0.02614522772590111,2.492463844884196
2021-07-04,0.017297556964091187,2.5528749371861092
2021-07-05,-0.04467225672191255,2.3941599958912825
2021-07-06,0.01523537693093946,2.445871302792602
2021-07-07,-0.010553817513907049,2.40950420588652
2021-07-08,-0.029285089385240548,2.3096565704577796
2021-07-09,0.028439704831719315,2.4037822264159594
2021-07-10,-0.008242899408284043,2.3757251919159077
2021-07-11,0.020830580116158792,2.4460435059762475
2021-07-12,-0.03284486169646339,2.332858683622462
2021-07-13,-0.010888719145557224,2.2965681214646656
2021-07-14,0.0029915672201457078,2.3064300265958164
2021-07-15,-0.02900532630306807,2.2105259447761427
2021-07-16,-0.015560080725348757,2.160569901904599
2021-07-17,0.003547569258690597,2.171782242528539
2021-07-18,0.00876327659740661,2.199577447626559
2021-07-19,-0.03037936914700956,2.102376303230665
2021-07-20,-0.03291005291005289,2.0002769349444494
2021-07-21,0.07870133863030215,2.2364027459861977
2021-07-22,0.004684500231813438,2.251563675400012
2021-07-23,0.04115217670715077,2.3853725983446257
2021-07-24,0.019030739927994977,2.449798743823083
2021-07-25,0.032678624337543205,2.562533421012606
2021-07-26,0.05263195088705985,2.7500365050608506
2021-07-27,0.059422611367045075,2.9728734669133137
2021-07-28,0.014015307538563393,3.028554510363902
2021-07-29,0.0005219468919037684,3.0306572018694515
2021-07-30,0.05396034223653001,3.2481528439204617
2021-07-31,-0.017003317078628677,3.1759201541168043
2021-08-01,-0.038580157969760887,3.0148124949018698
2021-08-02,-0.01838234095296909,2.941010842758343
2021-08-03,-0.0236901986086534,2.8476475131745413
2021-08-04,0.03952586446061579,2.9997291072725036
2021-08-05,0.02852245452483171,3.1138111988463297
2021-08-06,0.04719382884201684,3.3079577004530556
2021-08-07,0.041856228046840194,3.48827256037936
2021-08-08,-0.0172547680423647,3.410828458439104
2021-08-09,0.05615877589320584,3.65853518533996
2021-08-10,-0.014110937646590438,3.5927988858151805
2021-08-11,-0.002035429140512912,3.5834505691264766
2021-08-12,-0.024183190059554938,3.472608112884716
2021-08-13,0.07647908590120411,3.8146690929524487
2021-08-14,-0.015735943036530475,3.7389057343660053
2021-08-15,-0.0006664123702796454,3.7357476689630342
2021-08-16,-0.023729341208877708,3.6233714966470636
2021-08-17,-0.026702283651647063,3.4999169195166537
2021-08-18,0.000627283216917851,3.502739641877791
2021-08-19,0.04592198339669684,3.709514376951751
2021-08-20,0.054830113015648774,3.967737582488838
2021-08-21,-0.01017306206248969,3.917200479752017
2021-08-22,0.00838732509168838,3.9584426387167033
2021-08-23,0.005549983975784434,3.9859619159064277
2021-08-24,-0.036832639046681215,3.802315780357347
2021-08-25,0.02735531779526834,3.9336846546822546
2021-08-26,-0.04408483566646315,3.716183977450436
2021-08-27,0.04768864749813817,3.9410924126874374
2021-08-28,-0.003517121638358711,3.9237139896456448
2021-08-29,-0.002595252665405723,3.9109357077903217
2021-08-30,-0.03676458073548028,3.7303872154745115
2021-08-31,0.002781576621301962,3.743545149962781
2021-09-01,0.03652554495348803,3.9168057215766465
2021-09-02,0.008962095275079074,3.96087060290247
2021-09-03,0.015116695211266906,4.035862571789081
2021-09-04,-0.0016543759974898542,4.027531361623655
2021-09-05,0.036896853700141286,4.213031450746356
2021-09-06,0.01747051351000506,4.304105787134701
2021-09-07,-0.11042964120685483,3.7183752881382137
2021-09-08,-0.01658681591869915,3.640112465798526
2021-09-09,0.006506511285910621,3.670303409925139
2021-09-10,-0.032791452263118304,3.5171573786043
2021-09-11,0.006511509284385042,3.5465708908141105
2021-09-12,0.019485452746121235,3.635162883063959
2021-09-13,-0.02305977456652797,3.5282770719013667
2021-09-14,0.047797710200376375,3.7447183470911174
2021-09-15,0.021369535867791,3.846110775991847
2021-09-16,-0.0071546558980403185,3.81143852094584
2021-09-17,-0.010070490292541368,3.7629849760274956
2021-09-18,0.021167911916723847,3.8638074224607246
2021-09-19,-0.02164136829830643,3.7585479746992156
2021-09-20,-0.08949061435252781,3.332702593017406
2021-09-21,-0.05375938713703665,3.099779156969741
2021-09-22,0.07020107910965345,3.387588077900282
2021-09-23,0.02993390762123438,3.5189257341041777
2021-09-24,-0.04563025142667654,3.312726016678525
2021-09-25,-0.003139686633775396,3.2991854084488237
2021-09-26,0.010911781674418641,3.346097181003664
2021-09-27,-0.02303804384471586,3.245971603594305
2021-09-28,-0.026930926486580242,3.1316236544738
2021-09-29,0.012511589770388465,3.1833168347242093
2021-09-30,0.05472103624188995,3.412232266848461
2021-10-01,0.09877701303052633,3.84805939096466
2021-10-02,-0.00973040925298696,3.800885789007787
2021-10-03,0.010911321235187232,3.8532697960650966
2021-10-04,0.02108703230304454,3.9556108530301115
2021-10-05,0.04598041937123987,4.183471918293104
2021-10-06,0.07463259543193401,4.570327880903863
2021-10-07,-0.028105140680275253,4.413773032175801
2021-10-08,0.0032016684688296326,4.431106138590318
2021-10-09,0.018136680190589782,4.529608373707079
2021-10-10,-0.005054295477322612,4.501660099112486
2021-10-11,0.051987472589425376,4.787677502711432
2021-10-12,-0.025472405097473727,4.640251436788831
2021-10-13,0.024506846558634,4.77847621330233
2021-10-14,-0.001006778896575855,4.772658565396411
2021-10-15,0.07622491746368176,5.212678988089769
2021-10-16,-0.013243866252592773,5.130399098501214
2021-10-17,0.010630357026108594,5.195567429630816
2021-10-18,0.008888413545614426,5.250636195095114
2021-10-19,0.035733578563300616,5.473993794643156
2021-10-20,0.02679692506797582,5.647476921248749
2021-10-21,-0.05768295891959907,5.264030783081374
2021-10-22,-0.024134988482803932,5.112848472275775
2021-10-23,0.009713782454369158,5.172227352511985
2021-10-24,-0.00688012697455509,5.1297616446108805
2021-10-25,0.03631155460393587,5.35234281927828
2021-10-26,-0.043859194392354084,5.073734180720679
2021-10-27,-0.03156767109959935,4.882000537757294
2021-10-28,0.03745910521027329,5.102335014748029
2021-10-29,0.027316047763436435,5.269026689479376
2021-10-30,-0.006125401089920435,5.230626386562899
2021-10-31,-0.009043503952502419,5.174279692209452
2021-11-01,-0.006488189798308341,5.1342197936985565
2021-11-02,0.03721434950487246,5.362500793040962
2021-11-03,-0.004493794442142374,5.333909022339068
2021-11-04,-0.023406374977065547,5.185655172691581
2021-11-05,-0.007315664339034189,5.140402995731159
2021-11-06,0.008048216482164694,5.189822288328536
2021-11-07,0.029294530579148548,5.371150226633471
2021-11-08,0.06739854598850736,5.800556488182917
2021-11-09,-0.009294627413042433,5.737347849423908
2021-11-10,-0.02960596232680468,5.537882182811285
2021-11-11,-0.002169063747554323,5.523701099582768
2021-11-12,-0.009541965878989589,5.461452166285822
2021-11-13,0.003302679142796583,5.482792269587592
2021-11-14,0.017668513088239024,5.597333569651135
2021-11-15,-0.029173264656237485,5.404867811398223
2021-11-16,-0.0553209948810689,5.050544151989938
2021-11-17,0.004604321144742407,5.078402800366143
2021-11-18,-0.05741713832807627,4.729398305963754
2021-11-19,0.020428107379959926,4.8464390697805415
2021-11-20,0.02816544054953929,5.011106601826949
2021-11-21,-0.017661603318553265,4.904940821519944
2021-11-22,-0.04036217510394058,4.6666045661033495
2021-11-23,0.02287643957396912,4.79623630304939
2021-11-24,-0.006525488130279644,4.758413031853546
2021-11-25,0.030397964107104603,4.933457064509713
2021-11-26,-0.087942803801765,4.411652214019338
2021-11-27,0.019410138855987746,4.516693134933767
2021-11-28,0.046251032283173066,4.771845887213948
2021-11-29,0.008208296650206837,4.819222910475477
2021-11-30,-0.01466419684890563,4.7338886802086035
2021-12-01,0.0048023947342261675,4.761425077013076
2021-12-02,-0.012076900354298092,4.691844920459235
2021-12-03,-0.05124488771913194,4.40016696659559
2021-12-04,-0.08284257378549598,3.9528032362113965
2021-12-05,0.004259486909636401,3.9738996367620434
2021-12-06,0.02203133456040063,4.083481283729403
2021-12-07,0.0018217249215177755,4.092741988272042
2021-12-08,-0.0027161495218954723,4.07890933955546
2021-12-09,-0.05625564224932167,3.793192032732689
2021-12-10,-0.009281463419348435,3.748704196218968
2021-12-11,0.047212770582278685,3.9729036779981586
2021-12-12,0.013853343696171638,4.041795021817423
2021-12-13,-0.06637241319802312,3.707158919369621
2021-12-14,0.034346325736425154,3.868832532907409
2021-12-15,0.010521397513947761,3.920059455414969
2021-12-16,-0.024783638234408545,3.798122481780183
2021-12-17,-0.03037486058634964,3.65238018031988
2021-12-18,0.01374604588783157,3.7163320117661947
2021-12-19,-0.003126588730060109,3.701585981250985
2021-12-20,0.004458808551179638,3.722549453028293
2021-12-21,0.0419046335546267,3.920446157301046
2021-12-22,-0.005672660649147843,3.8925341360082735
2021-12-23,0.045408832216699224,4.114698397704747
2021-12-24,0.00022977135879331811,4.115873608905406
2021-12-25,-0.007543509229785306,4.0772819691182125
2021-12-26,0.006638294563833913,4.110986462412862
2021-12-27,-0.0017711352052578455,4.101934214355687
2021-12-28,-0.061772852584150995,3.786773184238257
2021-12-29,-0.023067837944278136,3.676352676148232
2021-12-30,0.015056811635774103,3.7467636375354445
2021-12-31,-0.019565096556812933,3.6538927486346946
2022-01-01,0.032973729036546606,3.807348947093324
2022-01-02,-0.008346670130044198,3.7672235912319207
2022-01-03,-0.019022521528164416,3.6765389778381383
2022-01-04,-0.01267608181462665,3.6172587871457713
2022-01-05,-0.052601113457410476,3.3743858338208907
2022-01-06,-0.006811512994777558,3.3445896478696486
2022-01-07,-0.03702743059370439,3.183720656225028
2022-01-08,0.0035328051175489428,3.198500925969735
2022-01-09,0.004386728664677708,3.216918610330362
2022-01-10,-0.0013853283199461996,3.211076793556563
2022-01-11,0.022219437571831646,3.304644551481182
2022-01-12,0.027115956513032335,3.4213691059432074
2022-01-13,-0.03099572096608172,3.2843255828473374
2022-01-14,0.012496030571708117,3.337862646309749
2022-01-15,7.660960257283023e-06,3.337895878503084
2022-01-16,-0.00013116392077516803,3.3373269030717454
2022-01-17,-0.020085571887025533,3.2502092117625683
2022-01-18,0.0037068953466083965,3.2659642925117627
2022-01-19,-0.016549665994516682,3.195364008326158
2022-01-20,-0.023281760112874306,3.0976885498981215
2022-01-21,-0.10360530619126107,2.673146273009502
2022-01-22,-0.03845392520100166,2.5318993809748567
2022-01-23,0.03398558745354574,2.651933056264102
2022-01-24,0.010325343169304668,2.6896405183013563
2022-01-25,0.008348842928266098,2.7204447474504208
2022-01-26,-0.003746159780210867,2.706507366973025
2022-01-27,0.010411861077375795,2.7450990067602183
2022-01-28,0.01494864654691197,2.801083168095468
2022-01-29,0.010855670581066512,2.842346474819549
2022-01-30,-0.006221989254357241,2.8184394363417042
2022-01-31,0.01476913095765564,2.8748344684309117
2022-02-01,0.005634185699163741,2.896666005379572
2022-02-02,-0.046168437810122365,2.7167630232433875
2022-02-03,0.010518874800381495,2.7558591881475722
2022-02-04,0.1148249270635564,3.187125445487605
2022-02-05,-0.003973428702677029,3.1704882010607953
2022-02-06,0.02412523069173833,3.27110219100856
2022-02-07,0.033233048669499166,3.413043937994752
2022-02-08,0.0046770921521333,3.433684151164167
2022-02-09,0.008064812867359272,3.4694409841562823
2022-02-10,-0.020108093054569398,3.379569048944962
2022-02-11,-0.025099282151700875,3.2696450096826357
2022-02-12,-0.0034308116891004214,3.254996661675107
2022-02-13,-0.0052171850914982665,3.2327975565274407
2022-02-14,0.012109516911189333,3.2840546901198504
2022-02-15,0.0468952230330959,3.4849563902990015
2022-02-16,-0.014454982688240081,3.4201264233197177
2022-02-17,-0.07582583147025579,3.0849666620678526
2022-02-18,-0.01365734606211133,3.0291768587118044
2022-02-19,0.002719053242606684,3.0401324051145204
2022-02-20,-0.04434901732444241,2.8609565030870554
2022-02-21,-0.03423465954438998,2.7287779716881717
2022-02-22,0.03198266141827988,2.848034215060615
2022-02-23,-0.026404630231543158,2.746428294493613
2022-02-24,0.02942220043158361,2.8566564586767598
2022-02-25,0.024127675463677445,2.949708614086608
2022-02-26,-0.0028048663577174837,2.9386302092721697
2022-02-27,-0.03630886466786554,2.7956230180269395
2022-02-28,0.14539056109636683,3.3474707783281614
2022-03-01,0.028389692605791605,3.4708941373375595
2022-03-02,-0.010612759186747756,3.4234456145085534
2022-03-03,-0.03320903923676033,3.2765472355346636
2022-03-04,-0.07872668141862771,2.939868863751013
2022-03-05,0.007200803815413659,2.968239086497341
2022-03-06,-0.02541344236143872,2.8673924711962324
2022-03-07,-0.010512265611838045,2.826737414313795
2022-03-08,0.020017894736842123,2.9033406410590636
2022-03-09,0.0821884445783716,3.2241501370072516
2022-03-10,-0.060572359556347655,2.968283396088453
2022-03-11,-0.016964860551439864,2.9009620216452183
2022-03-12,0.0024372009646576043,2.9104694500474646
2022-03-13,-0.026517409719487794,2.806773929445016
2022-03-14,0.04965535996207571,2.9958006592058535
2022-03-15,-0.008949358877103686,2.960040805105253
2022-03-16,0.04593970255103019,3.1419639017817307
2022-03-17,-0.004902961908318404,3.1216560105456646
2022-03-18,0.019839681708966994,3.203428353908741
2022-03-19,0.010797403678290074,3.248814466678664
2022-03-20,-0.02325267211613391,3.150018177002699
2022-03-21,-0.004464669200989424,3.1314897186642883
2022-03-22,0.03193639776308954,3.263434617673666
2022-03-23,0.01330791473826598,3.3201720420578393
2022-03-24,0.024965576818764212,3.428027629044112
2022-03-25,0.006848621895076512,3.4583535160163876
2022-03-26,0.006065906623211159,3.485397472137808
2022-03-27,0.05137854064765213,3.7158506484809166
2022-03-28,0.005182898378590428,3.7402924231606027
2022-03-29,0.007462654859435647,3.7756675894474485
2022-03-30,-0.009635198110621412,3.7296530861126485
2022-03-31,-0.03156321148437591,3.5803700455079435
2022-04-01,0.01723981376173045,3.6593347720523095
2022-04-02,-0.009921803068224655,3.613105770015075
2022-04-03,0.012852787481166361,3.6723970381052204
2022-04-04,0.004069183885083483,3.69140988083739
2022-04-05,-0.02316302793674785,3.582742622704819
2022-04-06,-0.05229608569890998,3.3430831217718007
2022-04-07,0.008110392980051229,3.3783072326343975
2022-04-08,-0.027368622973533818,3.2584789927221305
2022-04-09,0.011579849718295732,3.307791539486372
2022-04-10,-0.016234217836576748,3.2378579132397878
2022-04-11,-0.060649467426824755,2.98083408777124
2022-04-12,0.014502835806547987,3.038567470919295
2022-04-13,0.025692271248145326,3.1423274418360903
2022-04-14,-0.02986178050437782,3.01863016899072
2022-04-15,0.016640554990888567,3.0855024053058537
2022-04-16,-0.00473187169595346,3.0661703321104374
2022-04-17,-0.017215238151846557,2.9961702414771834
2022-04-18,0.028583639786717185,3.1103953321859654
2022-04-19,0.016469215096935663,3.178090317045176
2022-04-20,-0.0029130626976127116,3.165919277995335
2022-04-21,-0.02122914940297016,3.0774803552420584
2022-04-22,-0.019008439386503984,2.999973817059779
2022-04-23,-0.0073511603398367376,2.970569368175424
2022-04-24,0.00016739258405218393,2.9712340120421215
2022-04-25,0.025107728261814843,3.070942676480552
2022-04-26,-0.05673569739905937,2.8399749046588347
2022-04-27,0.028568281562856956,2.9496763889294333
2022-04-28,0.013485191531024121,3.0029385315197104
2022-04-29,-0.02891594150396093,2.887189795098335
2022-04-30,-0.02505783633805969,2.789785229397785
2022-05-01,0.022661989219053824,2.875669301408927
2022-05-02,0.0008288749905809301,2.8788817467646273
2022-05-03,-0.020052287513824818,2.801101294746376
2022-05-04,0.05101995128946735,2.995033297650667
2022-05-05,-0.07847456089052007,2.6815248138745247
2022-05-06,-0.01463208346622702,2.627656435514927
2022-05-07,-0.015097534637496524,2.572887766826803
2022-05-08,-0.039897697921375985,2.4303377699989674
2022-05-09,-0.11608075458626033,2.032141573171738
2022-05-10,0.030170484058883673,2.123622752169394
2022-05-11,-0.06138762098627959,1.9318709825550995
2022-05-12,-0.0027206972898817794,1.9238942491185789
2022-05-13,0.009632284184586393,1.9520580294517669
2022-05-14,0.02632433568303827,2.0297689959748637
2022-05-15,0.04192481552881744,2.1567915022260404
2022-05-16,-0.04685148824382279,2.0088911222712973
2022-05-17,0.01909488638721646,2.066345556402572
2022-05-18,-0.05892238255114002,1.8856691704942317
2022-05-19,0.05813875171130278,2.053438373918557
2022-05-20,-0.036840754802605735,1.940947399480156
2022-05-21,0.00812834136705276,1.9648524238856768
2022-05-22,0.028711979096081475,2.049979204703249
2022-05-23,-0.03944604048841249,1.9296696015057084
2022-05-24,0.019655919153031887,1.987254950338
2022-05-25,-0.0041575885514446576,1.9748351733562282
2022-05-26,-0.01088776425585214,1.9424458692887083
2022-05-27,-0.020290996879755996,1.8827407093361201
2022-05-28,0.014541680479871477,1.9246606036376042
2022-05-29,0.01503808587899158,1.9686419009620097
2022-05-30,0.07740018318124764,2.1984153278959964
2022-05-31,0.000773912901109064,2.20089062278136
2022-06-01,-0.06212691039809015,2.0020291778657353
2022-06-02,0.022584629463270334,2.069828894485759
2022-06-03,-0.02557555160445879,1.9913163271779797
2022-06-04,0.0051773892949673606,2.006803536308172
2022-06-05,0.0022118062358602586,2.013454003119785
2022-06-06,0.048960048442737714,2.160992857092492
2022-06-07,-0.008597578711315723,2.1338159721977323
2022-06-08,-0.02920640633435312,2.0422884695366395
2022-06-09,-0.003433263864798586,2.0318434904678857
2022-06-10,-0.03368995502647254,1.929700819626719
2022-06-11,-0.023066920433612803,1.8621216439260992
2022-06-12,-0.06387194928863071,1.679312355427359
2022-06-13,-0.15464152339028303,1.264979411145665
2022-06-14,-0.016088716023891725,1.2285388005997806
2022-06-15,0.021008437537280322,1.2753569187915867
2022-06-16,-0.09835451760797598,1.0515652866578695
2022-06-17,0.004295045579023604,1.0603768530724076
2022-06-18,-0.07226997709167393,0.9114734651006495
2022-06-19,0.08386412225161988,1.071777509458578
2022-06-20,0.00039469168843453417,1.072595222821847
2022-06-21,0.006694478537146109,1.0864701670572194
2022-06-22,-0.035149515515287444,1.0131317515480571
2022-06-23,0.0561482212193094,1.1261655184775932
2022-06-24,0.005664729480749031,1.1382096709710652
2022-06-25,0.01223914057091191,1.1643795197041635
2022-06-26,-0.02071878793462112,1.1195361994253759
2022-06-27,-0.015103146393807942,1.087524533918479
2022-06-28,-0.021646078345768927,1.0423378143085649
2022-06-29,-0.008021920369533864,1.0259543429944937
2022-06-30,-0.00884084344410152,1.0080431978231816
2022-07-01,-0.03347019302281384,0.9408336043938914
2022-07-02,-0.0009884432563522783,0.9389152005059265
2022-07-03,0.003002542890502058,0.9447368765564919
2022-07-04,0.04798231519162921,1.0380498543322099
2022-07-05,-0.002613387620379326,1.0327236400731823
2022-07-06,0.018921774903506217,1.071186379231683
2022-07-07,0.05141062325115531,1.1776673618572873
2022-07-08,-0.001044185026997213,1.1753934742042556
2022-07-09,-0.0007466921952379302,1.1737691248754958
2022-07-10,-0.03374855981776925,1.1004075475346151
2022-07-11,-0.042871759171360435,1.0103593809950033
2022-07-12,-0.03181314753748532,0.9464035214040416
2022-07-13,0.04705133060568989,1.037984396981702
2022-07-14,0.017418202392099902,1.073482421680271
2022-07-15,0.011770791089827926,1.0978889500942999
2022-07-16,0.017858317200540874,1.1353537164165934
2022-07-17,-0.01981575469927388,1.0930400709758992
2022-07-18,0.07922331236864988,1.2588576383189238
2022-07-19,0.04290672402839846,1.3557778196257138
2022-07-20,-0.0073183722777322435,1.3385373605380684
2022-07-21,-0.0030815632430999385,1.3313310097652185
2022-07-22,-0.019975447529677615,1.284761629505343
2022-07-23,-0.010471183419590413,1.2608374714127502
2022-07-24,0.00617182492435564,1.2747909644687327
2022-07-25,-0.05671838955029829,1.1457684844004965
2022-07-26,-0.002269126365230245,1.140899464558863
2022-07-27,0.07935215511625193,1.3107844509588387
2022-07-28,0.0391102914227468,1.4011599042509908
2022-07-29,-0.003033069771089747,1.3938770187298544
2022-07-30,-0.005525101266179555,1.3806506057825918
2022-07-31,-0.01444025148719319,1.3462734123319522
2022-08-01,-0.001078596322557468,1.3437427304576968
2022-08-02,-0.012545937104032068,1.3143382815733422
2022-08-03,-0.007016893456005091,1.2980988164303882
2022-08-04,-0.009233397106626406,1.276879557468018
2022-08-05,0.03134184383612171,1.3482411609918388
2022-08-06,-0.01572624809484724,1.311312137907549
2022-08-07,0.00972654229786718,1.3337932131804804
2022-08-08,0.0274180610290371,1.3977812979286153
2022-08-09,-0.027727519373984544,1.331296770535722
2022-08-10,0.034598584540528554,1.4119563389401635
2022-08-11,-0.0007598834956644707,1.4101235331259394
2022-08-12,0.019639541316450515,1.4574572538325161
2022-08-13,0.0013609055000498582,1.4608016209253942
2022-08-14,-0.005482057678645735,1.4473113645037765
2022-08-15,-0.008660972787559285,1.4261152673731248
2022-08-16,-0.009784306921405195,1.402377410970439
2022-08-17,-0.02125635900858136,1.3513116142487451
2022-08-18,-0.006575061791104786,1.3358515950949172
2022-08-19,-0.10186326459961081,1.0979141259983405
2022-08-20,0.01470150571989226,1.1287566225215477
2022-08-21,0.01753502913832028,1.1660844319258552
2022-08-22,-0.005069387944861559,1.1551037096190981
2022-08-23,0.005791931575302556,1.1675859228428926
2022-08-24,-0.007154667654072799,1.152077565953305
2022-08-25,0.008806101520747456,1.1710289794796127
2022-08-26,-0.061233104190439036,1.038090135778675
2022-08-27,-0.009939471798799282,1.0178325963506918
2022-08-28,-0.02398621773149523,0.9694324243489159
2022-08-29,0.03733550411316422,1.042962176728794
2022-08-30,-0.02350238183495934,0.9949476995769342
2022-08-31,0.0121145335533559,1.0191155604206492
2022-09-01,0.003955096438517991,1.0271013571826253
2022-09-02,-0.009043994400224853,1.0087682638595776
2022-09-03,-0.005745631119553396,0.9972266224107749
2022-09-04,0.008900443307826578,1.015002824736424
2022-09-05,-0.011120362392574745,0.9925952631032933
2022-09-06,-0.0501063086219905,0.8927536698915233
2022-09-07,0.02621028991837826,0.9423632923234546
2022-09-08,0.001609297425538836,0.9454891325692518
2022-09-09,0.1058726763759541,1.151463273894692
2022-09-10,0.01348885126643462,1.1804840420014537
2022-09-11,0.007866531747618755,1.1976368889430344
2022-09-12,0.026252794093522214,1.2553309976807845
2022-09-13,-0.09919480186624863,1.0316138862230302
2022-09-14,0.0024794056167807277,1.036651081103661
2022-09-15,-0.02593426393416598,0.9838320344245144
2022-09-16,0.0052249500119545544,0.9941974576364967
2022-09-17,0.015563581421466965,1.0252343121389047
2022-09-18,-0.03447941508161767,0.955405417653133
2022-09-19,0.006317004876546406,0.9677577232120731
2022-09-20,-0.0343104867991908,0.9002429978257995
